Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
42103696332,Rapoo EV250 Vertical Ergonomic Wireless Silent Click Mouse for Laptop PC Windows Mac OS,39.98,102,Rapoo Offical Store,15%,RM6.00,https://shopee.com.my/product/1526503341/42103696332,https://s.shopee.com.my/8plAAfRymG
50752378125,【MCMC Certification】UGREEN Vertical Ergonomic Mouse 4000DPI Wireless Bluetooth Silent Click Mouse for Laptop PC Windows Mac OS,76.63,1k+,Ugreen Flagship Store,3%,RM2.30,https://shopee.com.my/product/82080415/50752378125,https://s.shopee.com.my/8fRjyMSc7F
47101243308,Ergonomic Mouse Wireless Vertical Rechargeable USB 2.4G Gaming Laptop Computer,96.00,182,Level Up Tech,5%,RM4.80,https://shopee.com.my/product/1046107877/47101243308,https://s.shopee.com.my/9AO0ZHQi6M
13821829021,ZELOTES Gaming Mouse Wireless Vertical Mice Ergonomic 2.4G 6 Keys Optical with 3 DPI Rechargeable Portable for PC Laptop,39.80,2k+,More Vision,11%,RM4.38,https://shopee.com.my/product/13491231/13821829021,https://s.shopee.com.my/904aMyRLRL
54107157633,SOLAKAKA E9Pro MMO Vertical Mouse PAW3395 Support 36000DPI 8kHz 10 Keys Layout Ergonomic Wireless Gaming Mouse,115.90,38,Solakaka.my,11%,RM12.75,https://shopee.com.my/product/1201301788/54107157633,https://s.shopee.com.my/8AVTNRUW8C
22957495896,Logitech Wave Keys & Lift Vertical Mouse - Ergonomic Wireless Keyboard and Mouse Combo - with Cushioned Palm Rest,509.00,575,Logitech Official Shop,1%,RM5.09,https://shopee.com.my/product/55732479/22957495896,https://s.shopee.com.my/80C3B8V9TB
29270139500,Ugreen Vertical Ergonomic 4000DPI Wireless Silent Click Mouse for Laptop PC Windows Mac OS,97.79,1k+,Ugreen Direct Store  ,3%,RM2.93,https://shopee.com.my/product/413899216/29270139500,https://s.shopee.com.my/8V8Jm3TFSI
24138818524,Ergonomic BT5.0 Dual Mode Wireless Vertical Mouse With Function Adjustment Knob 8 Buttons Rechargeable Mice for Win/IOS/Android,75.60,197,JOMAA Local Shop,5%,RM3.78,https://shopee.com.my/product/414685998/24138818524,https://s.shopee.com.my/8KotZkTsnH
19318358009,LOGITECH LIFT VERTICAL ERGONOMIC WIRELESS BLUETOOTH | LOGITECH ADVANCED OPTICAL TRACKING,292.39,131,Viewnet Flagship Store,1%,RM2.92,https://shopee.com.my/product/92746975/19318358009,https://s.shopee.com.my/2BEGEPrMJ6
28318066019,Jomaa 2.4G+Bluetooth Ergonomic Vertical Wireless Mouse 4000 DPI RGB Backlit Rechargeable Wireless Mouse Slient Click ,69.75,106,JOMAA Local Shop,5%,RM3.49,https://shopee.com.my/product/414685998/28318066019,https://s.shopee.com.my/20uq26rze5
25352024511,ZELOTES F-26C Gaming Ergonomic Mouse Wireless Vertical Mice Bluetooth 2.4G Optical DPI Rechargeable Portable PC Laptop,88.01,431,More Vision,11%,RM9.68,https://shopee.com.my/product/13491231/25352024511,https://s.shopee.com.my/2Vr6d1q5dC
42326322823,ERGONOMIC MOUSE Gaming 1600 DPI Vertical 2.4G Wireless Rechargeable Usb Receiver Battery Wired Optical Computer Laptop,23.50,323,Level Up Tech,5%,RM1.18,https://shopee.com.my/product/1046107877/42326322823,https://s.shopee.com.my/2LXgQiqiyB
54962240319,"Ergonomic Mouse Wireless, Vertical Computer Laptop Mouse, Ergo Mice Rechargeable, 2.4GHz USB Bluetooth Dual Mode Silent",37.50,11,AiZoyPro Store,13%,RM4.88,https://shopee.com.my/product/1698466799/54962240319,https://s.shopee.com.my/1VyZRBttf2
45500104605,ProtoArc EM11 Wireless Vertical Ergonomic Mouse 58 Degree Silent Bluetooth 2.4GHz 3 Devices Type-C,199.90,26,minicratejapan.my,11%,RM21.99,https://shopee.com.my/product/1607833529/45500104605,https://s.shopee.com.my/1Lf9EsuX01
40865668389,"Acer Ergonomic Wireless Mouse Recharger Adjustable DPI Vertical Mouse 1000/1200/1600 with 6 Buttons, Rechargeable Ergo Mouse with 2.4GHz USB Receiver for Computers, Laptops, PCs, iMacs",83.00,86,Acer Gadget Partner-Newease,15%,RM12.45,https://shopee.com.my/product/1576734010/40865668389,https://s.shopee.com.my/1qbPpnscz8
41962065998,UGREEN USE TO Tablet Laptops Computer PC Mice Black Pink Wireless Mouse Vertical 2.4G Ergonomic 4000DPI 6 Mute Buttons,91.30,107,Link & Shoot Store 2,5%,RM4.57,https://shopee.com.my/product/1499668192/41962065998,https://s.shopee.com.my/1gHzdUtGK7
