Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
28228129343,Smiley Face Cotton Coaster Placemat Heat Insulation Pad Handmade Table Coaster Heat-Proof Cup Mat for Tea Milk Coffee Mug Home Decors Desk Decorations,3.51,331,Luckylucky Stationery.my,11%,RM0.39,https://shopee.com.my/product/1334736679/28228129343,https://s.shopee.com.my/7KwMOayilg
49515157639,Extra Large Desk Mat Mouse Pad PVC Waterproof Oilproof Anti Slip Alas Meja For Office Laptop,13.79,15,DwellMart ,5%,RM0.69,https://shopee.com.my/product/1568045945/49515157639,https://s.shopee.com.my/7VFmaty5Qj
53160822203,【In stock】Large PU Leather Desk Mat Waterproof Anti-Slip Mouse Pad Office Table Writing Pad 环保桌面垫,16.80,16,Life Park Furniture And Tools,11%,RM1.85,https://shopee.com.my/product/1168527460/53160822203,https://s.shopee.com.my/7fZCnCxS5m
46660494060,Dopamine Mouse Pad 35*80CM Slip-resistant and Waterproof Desk Mat Office Supplies,13.79,43,Rumah Selesa Goodies,3%,RM0.41,https://shopee.com.my/product/1595434036/46660494060,https://s.shopee.com.my/7psczVwokp
53962942217,【MALAYSIA STOCK】Hot Chart Pattern Mouse Pad for Stock Market Forex Bitcoin Trader Desk Pad Investor Candlestick Pattern Art Keyboard Mat,20.00,23,mawcjd11.my,5%,RM1.00,https://shopee.com.my/product/1413046961/53962942217,https://s.shopee.com.my/2gAWq1GUEq
49703983042,"Eye‑Protection Desk Mat, Eco‑Friendly Leather Solid Color Desk Pad, Thickened Non‑Slip Oil‑Proof Waterproof Study Computer Desk Mat for Office Home",14.69,309,daxiaosu.my,15%,RM2.20,https://shopee.com.my/product/1585770893/49703983042,https://s.shopee.com.my/2qTx2KFqtt
48155760885,YORI A1–A6 Green/Gray/Black/Purple/Matcha Green Double-Sided Craft Mat 3mm DIY Paper Art Desk Mat Papan Alas Kraft,4.90,68,Home Yori,5%,RM0.25,https://shopee.com.my/product/41763558/48155760885,https://s.shopee.com.my/30nNEdFDYw
57410823106,Office Mouse Pad Desk Mat Multi-Purpose Mat Waterproof Oil Resistant Dopamine Design Home Tabletop Decor,13.79,46,MayHome Store,3%,RM0.41,https://shopee.com.my/product/1682646488/57410823106,https://s.shopee.com.my/3B6nQwEaDz
28695245123,Large Landscape Mouse Pad Waterproof Non-Slip Rubber Desk Mat Office Gaming Nordic Oil Painting Design,10.18,17,Liliam Home,3%,RM0.31,https://shopee.com.my/product/1613439919/28695245123,https://s.shopee.com.my/3LQDdFDwt2
51463316949,Black and White Japanese Wave Dragon Gaming/Office/Home Mouse Pad  Abstract Mat with Stitched Edges Desk Pad,10.73,23,Pebble & Co,4%,RM0.43,https://shopee.com.my/product/1490476933/51463316949,https://s.shopee.com.my/3VjdpYDJY5
56359650359,"Large Linear Mouse Pad With Non-slip Rubber Base Desk Mat, Terrain Pattern Keyboard Pad 120x60 / 100x50 / 90x40 / 80x30 cm",14.99,32,Jecaso,11%,RM1.65,https://shopee.com.my/product/969116254/56359650359,https://s.shopee.com.my/3g341rCgD8
25735107579,Kawaii Cat Paw Mouse Pad Comfortable Rubber Gaming Desk Mat Non Slip Wrist Rest Support Soft Cute Laptop Mousepad Home Office Supplies,8.05,422,Luckylucky Stationery.my,11%,RM0.89,https://shopee.com.my/product/1334736679/25735107579,https://s.shopee.com.my/3qMUEAC2sB
45105749482,YORI A1–A6 Green/Gray/Black/Purple/Matcha Green Double-Sided Craft Mat 3mm DIY Paper Art Desk Mat Papan Alas Kraft,4.90,210,YORIHOME,5%,RM0.25,https://shopee.com.my/product/156803479/45105749482,https://s.shopee.com.my/40fuQTBPXE
24623784141,"Self-Adhesive Felt Furniture Leg Mat - Non-Slip, Noise Reduction, Anti-Scratch - Universal Thickened Table Legs Sticker - For Desks, Chairs, Cabinets - Furniture Bottom Pads",2.21,733,Warm Station,5%,RM0.11,https://shopee.com.my/product/68604325/24623784141,https://s.shopee.com.my/4AzKcmAmCH
26526793612,Deli Vusign PU Leather Mousepad Double-Sided Desk Mat Anti-Slip Smooth Gaming Mouse Pad Waterproof,21.99,350,Deli Official Shop,12%,RM2.64,https://shopee.com.my/product/1079200777/26526793612,https://s.shopee.com.my/4LIkp5A8rK
57162964934,Large World Map Mouse Pad Extended Gaming Desk Mat with Stitched Edge For Home Office 120 / 100 /90/ 80cm,20.99,18,Jecaso,11%,RM2.31,https://shopee.com.my/product/969116254/57162964934,https://s.shopee.com.my/4VcB1O9VWN
50914461377,40*80cm Extra Large Office Desk Mat Mouse Pad Waterproof Oilproof Multi-Purpose PVC Mat Home Tabletop Decor,13.79,12,UrbanNest888,5%,RM0.69,https://shopee.com.my/product/1666083412/50914461377,https://s.shopee.com.my/4fvbDh8sBQ
20586880118,SUUNO Picnic Mat Cloth Outdoor Camping Lawn Mat Blanket Beach Self Tour Barbecue Blanket Desk Cloth,27.99,413,SUUNO.com,3%,RM0.84,https://shopee.com.my/product/343087029/20586880118,https://s.shopee.com.my/4qF1Q08EqT
41954645646,Waterproof Gardening Mat Folding Repotting Planting Mat for Soil Potting Desk Table Indoor Outdoor,11.80,211,Green thumb88,9%,RM1.06,https://shopee.com.my/product/1527749306/41954645646,https://s.shopee.com.my/50YRcJ7bVW
22089823890,"Universal Thickened Table Legs Sticker - Self-Adhesive Felt Furniture Leg Mat - Non-Slip, Noise Reduction, Anti-Scratch - For Desks, Chairs, Cabinets - Furniture Bottom Pads",2.44,1k+,Patriot.my,3%,RM0.07,https://shopee.com.my/product/164762039/22089823890,https://s.shopee.com.my/5Arroc6yAZ
48414468987,Extra Large Desk Mat Mouse Pad Anti Slip Waterproof Oil Resistant PVC Alas Meja Pejabat,13.79,14,RumahTenang,5%,RM0.69,https://shopee.com.my/product/1406384821/48414468987,https://s.shopee.com.my/19lf7Qdea
28067685622,Sanrio Kuromi Student Desk Mat Cinnamoroll Melody Children mouse pad Eye Protection Study Desktop Protective Mat Dedicated Writing Desk Tablecloth Waterproof and Anti-Skid,10.90,334,librian.my,13%,RM1.42,https://shopee.com.my/product/1321091314/28067685622,https://s.shopee.com.my/BTBrQQ0Jd
10146518991,PU Leather Waterproof Mousepad Mouse Pad Mat Laptop Pads Computer PC Office Desk Gaming,2.99,410,FORWARD1,13%,RM0.39,https://shopee.com.my/product/266559120/10146518991,https://s.shopee.com.my/Lmc3jPMyg
29606850862,Wrist Mouse Pad Printing Wreath Mouse Mats Soft Thick Sponge Mouse Gaming Pc Desk Mat Non Slip Office EVA Wrist Pad,2.84,110,JL Travel Shop,5%,RM0.14,https://shopee.com.my/product/1102296312/29606850862,https://s.shopee.com.my/W62G2Ojdj
50065343520,Large Textured Leather Gaming Mouse Pad Desk Mat For Office Desk Laptop Multi-Size Dual-Sided Leather Desk Pad,17.00,13,POP Mall.,11%,RM1.87,https://shopee.com.my/product/1536279464/50065343520,https://s.shopee.com.my/gPSSLO6Im
24934267037,Wrist Mouse Pad Printing Pink Letter Mouse Mats Soft Thick Sponge Mouse Gaming Pc Desk Mat Non Slip Office EVA Wrist Pad,2.84,206,JL Travel Shop,5%,RM0.14,https://shopee.com.my/product/1102296312/24934267037,https://s.shopee.com.my/qiseeNSxp
42230531777,"Extra Large Extended Desk Mat - Waterproof, Anti-Stain, Non-Slip PU Leather Mouse Pad for Office & Gaming, High-End Eco-Friendly",26.10,57,LClmzp.my,10%,RM2.61,https://shopee.com.my/product/1765570551/42230531777,https://s.shopee.com.my/112IqxMpcs
41556333218,Student Desk Mat Protection Eye Leather Coffee Table Mat Table Protector Desk Saver Pad Tikar Meja Pelajar,8.39,278,Lumigo,3%,RM0.25,https://shopee.com.my/product/1556172194/41556333218,https://s.shopee.com.my/1BLj3GMCHv
46806218967,YORI A1–A6 Green/Gray/Black/Purple/Matcha Green Double-Sided Craft Mat 3mm DIY Art Desk Mat Papan Alas Kraft,4.91,46,YORI HOME 3,5%,RM0.25,https://shopee.com.my/product/1744758143/46806218967,https://s.shopee.com.my/1Lf9FZLYwy
47164358981,Extended Mouse Pad Floral Daisy Print Non Slip Rubber Desk Mat Waterproof Easy Clean Home Office,16.79,11,RumahTenang,5%,RM0.84,https://shopee.com.my/product/1406384821/47164358981,https://s.shopee.com.my/1VyZRsKvc1
7042752394,"Round mouse pad 17 cm, cute cartoon pattern, non-slip, thickened desk mat",6.60,4k+,RunCheng Store-my,11%,RM0.73,https://shopee.com.my/product/275574844/7042752394,https://s.shopee.com.my/1gHzeBKIH4
17687521677,SPACE Computer Desk Mat Wool Felt,68.00,195,Space My Official,3%,RM2.04,https://shopee.com.my/product/489380316/17687521677,https://s.shopee.com.my/1qbPqUJew7
56562381253,"Large White Topograph Gaming Mousepad, Computer Mouse Mat with Stitched Edge, Non-Slip Rubber Base Desk Mat For Home Off",18.00,10,Vivid Co. ,10%,RM1.80,https://shopee.com.my/product/1553137063/56562381253,https://s.shopee.com.my/20uq2nJ1bA
44381303468,"Ins Style Polka Dot Large Mouse Pad, 3mm Thick Rubber Non-Slip Base, XL Desk Mat for Office Workspace",13.86,11,CozyGarden,13%,RM1.80,https://shopee.com.my/product/908577936/44381303468,https://s.shopee.com.my/2BEGF6IOGD
51962743325,Extra Large Mouse Pad Dopamine Desk Mat PVC Waterproof Anti Slip Computer Desk Mat Mousepad 鼠标垫,13.51,23,Suprise Local,3%,RM0.41,https://shopee.com.my/product/1406506785/51962743325,https://s.shopee.com.my/2LXgRPHkvG
41978325274,Gaming Mouse Pad Dragon Wave Edges Black And White Japanese Desk Mat For Office And Home,11.12,26,Starspeed Shop,5%,RM0.56,https://shopee.com.my/product/1403440621/41978325274,https://s.shopee.com.my/2Vr6diH7aJ
27007215211,Wrist Guard Mouse Pad Office Desk Pad Soft Memory Rebound Ultra Light Cute Bear Series Ergonomic Wrist Rest Mouse Mats,2.83,226,Hua_shop,5%,RM0.14,https://shopee.com.my/product/1269231468/27007215211,https://s.shopee.com.my/8AVTO7vY5Q
46164955440,Dopamine Oversized Anti-slip Desk Mat Waterproof Oilproof Mouse Pad for Office Study Gaming 桌垫,13.79,9,RumahLyfe,3%,RM0.41,https://shopee.com.my/product/1595431499/46164955440,https://s.shopee.com.my/80C3BowBQP
43931253979,Dopamine Style Mouse Pad Extra Large Desk Mat Anti-slip Waterproof Oil-resistant Office Mouse Pad,13.79,14,HomelyMart,3%,RM0.41,https://shopee.com.my/product/1568222336/43931253979,https://s.shopee.com.my/8V8JmjuHPW
44763595422,Premium Large Desk Mat Mouse Pad Waterproof Anti Slip Smooth Surface Keyboard Pad for Home Office Study,14.99,27,Five Star Mall,3%,RM0.45,https://shopee.com.my/product/1563254009/44763595422,https://s.shopee.com.my/8KotaQuukV
44383467504,Anime Mouse Pad 240mm × 200mm – Non-Slip Gaming Desk Mat,2.00,6,Animeplex,3%,RM0.06,https://shopee.com.my/product/233335805/44383467504,https://s.shopee.com.my/8plABLt0jc
27622133207,Lambskin All-Inclusive Tablecloth Waterproof Oil-Proof Disposable Table Tablecloth Coffee Table Fabric Table Cover Table Cover Desk Mat,38.90,37,SSSSS Mall,9%,RM3.50,https://shopee.com.my/product/1072314726/27622133207,https://s.shopee.com.my/8fRjz2te4b
47115155142,"【24 hour shipping】PVC table cloth Transparent Desk Mat Waterproof, oil resistant, scratch resistant alas meja aesthetic alas meja",10.00,49,LumoMart.my,4%,RM0.40,https://shopee.com.my/product/1795101266/47115155142,https://s.shopee.com.my/9AO0Zxrk3i
23142326451,"9Pcs/sheet Thickening Self Adhesive Furniture Leg Feet Floor Mat,Chair Leg Protector,Chair Desk Leg Foot Cover,Anti Slip Mat Bumper Damper For Chair Table Protector Hardware",2.46,134,Thilo,4%,RM0.10,https://shopee.com.my/product/71074134/23142326451,https://s.shopee.com.my/904aNesNOh
24578857760,"Furniture Anti-Collision Mat - T-Shaped, Soft, Durable - For Tables, Desks, Cabinets - Upgraded Multi-Style Corner Protector - Widened, Thickened - Children Safety Table Edge Cover",1.27,1k+,Warm Station,5%,RM0.06,https://shopee.com.my/product/68604325/24578857760,https://s.shopee.com.my/9V0qyZqTNo
26531458099,MIIIW Oversized Leather Cork Mouse Pad Double-sided Waterproof Durable 900*400mm Office Desk Mat,37.00,390,MeeGoo MixPlus,12%,RM4.44,https://shopee.com.my/product/952266728/26531458099,https://s.shopee.com.my/9KhQmGr6in
27384580904,Mat Dissipative Table Top Floor Grounding Green Anti-Static Desktop Cushion Electronics,8.70,132,Pipe & Joint Frame,5%,RM0.44,https://shopee.com.my/product/37584520/27384580904,https://s.shopee.com.my/9pdhNBpChu
52614107205,Extra Large Desk Mat Mouse Pad Korean Cute Bow Checkered Waterproof Oil Resistant Anti Slip Alas,14.59,9,Nest Home MY,3%,RM0.44,https://shopee.com.my/product/1666121979/52614107205,https://s.shopee.com.my/9fKHAspq2t
8368448293,LEVINO Mouse Pad Large Mousepad Large Double Sided Office Desk Mat Mouse Mat Gaming,15.90,872,ipad screen protector,13%,RM2.07,https://shopee.com.my/product/400068192/8368448293,https://s.shopee.com.my/AAGXlnnw20
27657212390,Wrist Guard Mouse Pad Office Desk Pad Soft Memory Rebound Ultra Light Rose Gold Series Ergonomic Wrist Rest Mouse Mats,2.83,260,Hua_shop,5%,RM0.14,https://shopee.com.my/product/1269231468/27657212390,https://s.shopee.com.my/9zx7ZUoZMz
40269642092,【24 hours delivery】2.5mm food grade tpu table mat transparent soft glass desk pad waterproof oil resistant easy to clean,21.00,75,MinimalGlobal,4%,RM0.84,https://shopee.com.my/product/1612768060/40269642092,https://s.shopee.com.my/AUtOAPmfM6
45265144687,Turtle Cup Coaster Anti Slip Gravity Water Cup Holder Desk Protector Funny Toy Hiasan Meja,5.99,8,Rosy Home,3%,RM0.18,https://shopee.com.my/product/1569573673/45265144687,https://s.shopee.com.my/AKZxy6nIh5
14619370806,Leather Mouse pad Kulit PU Cute Waterproof Mousepad Office Alas Desk Small Mouse Mat Pelapik Laptop Computer Home Office,3.76,754,ZH Tech - Wifi Adapter USB Hub ,4%,RM0.15,https://shopee.com.my/product/10754182/14619370806,https://s.shopee.com.my/5VUiDE5hVA
13348453751,Mouse Pad Leather Mousepad Keyboard Mat Anti-slip Suede Backing Smooth Mouse Pad Pu Leather Waterproof Desk Mat Big Size,3.91,912,OHHI 3C STORE,12%,RM0.47,https://shopee.com.my/product/542889097/13348453751,https://s.shopee.com.my/5LBI0v6Kq9
51665128314,Large Desk Mat Mouse Pad Waterproof Oil Proof Anti Slip PVC Gaming Office Table Cover 40 80,13.79,9,Harmonyy.my,5%,RM0.69,https://shopee.com.my/product/1310018985/51665128314,https://s.shopee.com.my/5q7Ybq4QpG
47407324878,SAVE Large Gaming Wool Felt Desk Mat Long Mouse Pad Desk Protector Home Office Pad Tetikus Panjang Meja 鼠标垫 GA09,23.90,21,SavePlus Mall,11%,RM2.63,https://shopee.com.my/product/890258332/47407324878,https://s.shopee.com.my/5fo8PX54AF
43330601078,Large Plain Line Design Mouse Pad / Extended Gaming Desk Mat with Non-Slip Rubber Base For Home Office 80 / 90 / 100 / 120CM,18.99,20,Kore.my,13%,RM2.47,https://shopee.com.my/product/1212649638/43330601078,https://s.shopee.com.my/6AkP0S3A9M
44861741007,40*80/40*90/150*100cm Linen Desk Mat Large Desk Pad Protector for Keyboard Non-Slip Mouse Pad,22.29,10,eMerit Home,5%,RM1.11,https://shopee.com.my/product/1103611673/44861741007,https://s.shopee.com.my/60Qyo93nUL
26544531455,Alas Meja Belajar Comel Kalis Air Kawaii Leather Desk Mat Mousepad Besar 30x60cm 35x80cm Pelindung Meja Pejabat Asrama,27.50,58,Secretlab.my,5%,RM1.38,https://shopee.com.my/product/1571739131/26544531455,https://s.shopee.com.my/6VNFP41tTS
42981533001,"140x70cm Leather Mouse Pad Extra Large Waterproof & Stain Resistant Desk Mat for Office Gaming, Non-Slip Writing Pad for Students",31.57,20,LClmzp.my,11%,RM3.47,https://shopee.com.my/product/1765570551/42981533001,https://s.shopee.com.my/6L3pCl2WoR
24655987726,TTRacing DAX Mat Star Wars Edition - PU Leather With Water And Slip Resistant Deluxe Desk Mat Large Mousepad,189.00,290,TTRacing Official Store,10%,RM18.90,https://shopee.com.my/product/296677843/24655987726,https://s.shopee.com.my/6q05ng0cnY
44080459018,"Mouse Pad Cleaner No Wash | Pencuci Mousepad & Desk Mat | Removes Sweat Stains, Oil & Dirt",14.99,15,Bersih Hebat,10%,RM1.50,https://shopee.com.my/product/1004855733/44080459018,https://s.shopee.com.my/6fgfbN1G8X
25028945285,"Furniture Anti-Collision Mat - Upgraded Multi-Style Corner Protector - T-Shaped, Soft, Durable - For Tables, Desks, Cabinets - Widened, Thickened - Children Safety Table Edge Cover",1.21,1k+,Patriot.my,3%,RM0.04,https://shopee.com.my/product/164762039/25028945285,https://s.shopee.com.my/7AcwCHzM7e
13511160877,Mystuff527 Japanese Style Cotton Linen Table Cloth Table Cover Desk Mat Minimalist Home Decor Dining Table Protector,14.39,3k+,My Stuff.com,4%,RM0.58,https://shopee.com.my/product/226785582/13511160877,https://s.shopee.com.my/70JVzyzzSd
26378169366,"Alas Meja Saiz Tersuai — Tahan Minyak & Kalis Air, Permukaan Kulit Mesra Alam, Tidak Licin, Sesuai untuk Rumah & Pejabat",25.83,319,Miopicks_My,13%,RM3.36,https://shopee.com.my/product/890194635/26378169366,https://s.shopee.com.my/7VFmaty5Rk
