Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
51809541110,"Logitech G512 X 98 DUAL SWAP, Hot-Swappable TMR Analog / Mechanical Gaming Keyboard, 8K Polling Rate",949.00,26,Logitech G Official Store,3%,RM28.47,https://shopee.com.my/product/382136658/51809541110,https://s.shopee.com.my/6q00r98Wgh
43116765244,"Logitech G515 RAPID TKL Low-Profile Wired Gaming Keyboard, Fully Customizable PC Gaming Keyboard with Analog Low-Profile",599.00,21,Logitech G Official Store,3%,RM17.97,https://shopee.com.my/product/382136658/43116765244,https://s.shopee.com.my/6L3kGEAQhc
25236399855,"Logitech G PRO X SUPERLIGHT 2 DEX LIGHTSPEED Wireless Gaming Mouse, 60g Pro-Grade Lightweight Mouse With 5 Programmable",699.00,321,Logitech G Official Store,3%,RM20.97,https://shopee.com.my/product/382136658/25236399855,https://s.shopee.com.my/6VNASX9nMf
4679574386,Logitech G560 RGB PC Gaming Speakers with Game-Driven Lighting,879.00,148,Logitech G Official Store,3%,RM26.37,https://shopee.com.my/product/382136658/4679574386,https://s.shopee.com.my/60QtrcBhNa
5879584735,Logitech Driving Force Shifter for G29 and G920,259.00,276,Logitech G Official Store,3%,RM7.77,https://shopee.com.my/product/382136658/5879584735,https://s.shopee.com.my/6AkK3vB42d
5479587237,Logitech F710 Wireless Gamepad - Black/Silver,209.00,319,Logitech G Official Store,3%,RM6.27,https://shopee.com.my/product/382136658/5479587237,https://s.shopee.com.my/5fo3T0Cy3Y
48508120151,"Logitech G325 LIGHTSPEED Wireless Bluetooth Gaming Headset, All-Day Comfort, Built-In Mic with Noise Reduction",486.00,17,Logitech G Official Store,3%,RM14.58,https://shopee.com.my/product/382136658/48508120151,https://s.shopee.com.my/5q7TfJCKib
46001182233,Logitech G RS Track Wheel,419.00,11,Logitech G Official Store,3%,RM12.57,https://shopee.com.my/product/382136658/46001182233,https://s.shopee.com.my/5LBD4OEEjW
21703216252,Logitech G513 CARBON LIGHTSYNC RGB  Mechanical Gaming Keyboard with GX Brown switches,519.00,787,Logitech G Official Store,3%,RM15.57,https://shopee.com.my/product/382136658/21703216252,https://s.shopee.com.my/5VUdGhDbOZ
46601169861,Logitech G RS50 System,3.5k,6,Logitech G Official Store,3%,RM106.38,https://shopee.com.my/product/382136658/46601169861,https://s.shopee.com.my/AKZt1ZvCaW
18967724385,"Logitech G740 Large Thick Gaming Mouse Pad, Optimized for Gaming Sensors, Moderate Surface Friction, Non-Slip Mouse Mat,",179.00,71,Logitech G Official Store,3%,RM5.37,https://shopee.com.my/product/382136658/18967724385,https://s.shopee.com.my/AUtJDsuZFZ
9416183618,"Logitech G923 Racing Wheel and Pedals, TRUEFORCE up to 1000 Hz Force Feedback,Responsive Driving Design, Genuine Leather",2.0k,80,Logitech G Official Store,3%,RM61.47,https://shopee.com.my/product/382136658/9416183618,https://s.shopee.com.my/9zx2cxwTGU
8816190022,Logitech G29 Driving Force Racing Wheel and Floor Pedals/Real Force Feedback/Stainless Steel Paddle Shifters,1.5k,105,Logitech G Official Store,3%,RM44.97,https://shopee.com.my/product/382136658/8816190022,https://s.shopee.com.my/AAGSpGvpvX
26154515415,"Logitech G309 LIGHTSPEED Wireless Gaming Mouse, Lightweight, LIGHTFORCE Hybrid Switches, HERO 25K Sensor, 300+ Hour Batt",329.00,143,Logitech G Official Store,3%,RM9.87,https://shopee.com.my/product/382136658/26154515415,https://s.shopee.com.my/9fKCELxjwS
7379586577,Logitech F310 Gamepad - Blue,106.00,451,Logitech G Official Store,3%,RM3.18,https://shopee.com.my/product/382136658/7379586577,https://s.shopee.com.my/9pdcQex6bV
24375189609,"Logitech G PRO X 60 LIGHTSPEED Wireless Gaming Keyboard, Ultra Compact TKL 60% Mechanical Keyboard for Windows PC, LIGHT",829.00,44,Logitech G Official Store,3%,RM24.87,https://shopee.com.my/product/382136658/24375189609,https://s.shopee.com.my/9KhLpjz0cQ
