Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
23006839287,ARCTIC FREEZER 50 TR ARGB CPU COOLER (ACFRE00070A),163.00,3,ITCOM ONLINE,1%,RM1.63,https://shopee.com.my/product/44569675/23006839287,https://s.shopee.com.my/9V0qyjH5Nn
23520213275,MSI MPG CORELIQUID K240 LIQUID COOLER WITH LCD DISPLAY (3 YEARS WARRANTY),329.00,15,PCU LEGACY,0.5%,RM1.65,https://shopee.com.my/product/44965307/23520213275,https://s.shopee.com.my/112Ir6nRdA
41704026683,Thermalright TL-C14C-S ARGB Case Fan 140mm Cooler Fan 1500RPM CPU 4Pin PWM Silent Computer with S-FDB Bearing PC Cooling Fan,34.78,12,Thermalright.my,3%,RM1.04,https://shopee.com.my/product/1268291852/41704026683,https://s.shopee.com.my/1BLj3PmoID
29201946708,Thermalright TL-K12 ARGB Aperture 2150RPM CPU Case Fan 120mm Chassis Fan Cooler Fan 4pin PWM Connector Silent Computer with S-FDB Bearing AIRFLOW CONNECTOR 69CFM,94.99,40,Thermalright.my,3%,RM2.85,https://shopee.com.my/product/1268291852/29201946708,https://s.shopee.com.my/gPSSUoiJ8
49702578798,Thermalright TL-UB24R ARGB CPU Reverse Fan 240mm CPU ARGB 2150RPM One-Piece Performance Grade Air Pressure Case Fans Reverse airflow 4pin PWM PC Fan,139.70,2,Thermalright.my,3%,RM4.19,https://shopee.com.my/product/1268291852/49702578798,https://s.shopee.com.my/qiseno4yB
25459030250,[Ready Stock] Bykski B-FMpa-V3-X PMMA Acrylic Flow Meter G1/4 ARGB for Custom WaterCooling PC,43.65,7,Gisser Cooling Store(SA0618083-M),3%,RM1.31,https://shopee.com.my/product/166051983/25459030250,https://s.shopee.com.my/Lmc3spyz6
52202549772,Thermalright TL-UB24 ARGB CPU FAN 240mm Radiator ARGB 2150RPM One-Piece Performance Grade Air Pressure Case Fans chassis cooling fan,139.70,2,Thermalright.my,3%,RM4.19,https://shopee.com.my/product/1268291852/52202549772,https://s.shopee.com.my/W62GBpLe9
26112351527,Thermalright TL-S12R 12CM computer case fan reverse CPU Fan air outlet Halo lighting effect 4PIN PWM/5V 3PIN ARGB 1500RPM PC Cooling Fan,33.73,31,Thermalright.my,3%,RM1.01,https://shopee.com.my/product/1268291852/26112351527,https://s.shopee.com.my/19lfGrFf4
10837597153,"ASUS ROG RYUJIN & RYUO II & III & IV SLC 240mm / 360mm ARGB AIO Desktop PC Water Cooling Liquid Cpu Cooler With 3.5"" LCD",899.90,3,New IT Technology Enterprise,1%,RM9.00,https://shopee.com.my/product/82204238/10837597153,https://s.shopee.com.my/BTBrZqcK7
42476997879,Thermalright PEERLESS VISION 360 UB ARGB White CPU Water Cooler 3.95-Inch Screen DIY Setup CPU Liquid Cooler For LGA 1851/1700/ AMD AM5/AM4,489.50,4,Thermalright.my,3%,RM14.69,https://shopee.com.my/product/1268291852/42476997879,https://s.shopee.com.my/2LXgRYiMvY
