Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
57101615304,MSI B760M GAMING PLUS WIFI DDR4 Micro-ATX Motherboard for Intel 14th/13th/12th Gen Core Processors MB6564,581.96,0,cookiefujikou.my,3%,RM17.46,https://shopee.com.my/product/1677368410/57101615304,https://s.shopee.com.my/9zx7YvgdkY
40776555277,ASRock B760M Pro-A/D4 WiFi Motherboard Intel 12th & 13th Gen LGA1700 B760 Chipset DDR4 Micro ATX Official Product,1.6k,6,cookiefujikou.my,3%,RM48.03,https://shopee.com.my/product/1677368410/40776555277,https://s.shopee.com.my/AAGXlEg0Pb
58159362836,ASUS PRIME H610M-A WIFI D4 LGA1700 Intel H610 mATX Motherboard DDR4 PCIe 4.0 WiFi HDMI DP VGA LAN Gaming Board,998.00,0,Viewnet Flagship Store,1%,RM9.98,https://shopee.com.my/product/92746975/58159362836,https://s.shopee.com.my/9fKHAJhuQW
25187226100,ASUS TUF GAMING B550M-PLUS WIFI II AMD AM4 mATX Motherboard,739.54,2,Castle IT Online Store,5%,RM36.98,https://shopee.com.my/product/12866300/25187226100,https://s.shopee.com.my/9pdhMchH5Z
2373166286,Gigabyte B550M AORUS Elite AX Motherboard AM4 M-ATX WiFi 6 DDR4 B550M-AORUS-ELITE-AX,839.45,27,Castle IT Online Store,5%,RM41.97,https://shopee.com.my/product/12866300/2373166286,https://s.shopee.com.my/9KhQlhjB6U
41426555319,MSI B760 GAMING PLUS WIFI DDR4 ATX Motherboard for Intel 14th/13th/12th Gen MB6563,642.02,0,cookiefujikou.my,3%,RM19.26,https://shopee.com.my/product/1677368410/41426555319,https://s.shopee.com.my/9V0qy0iXlX
22890609747,Gigabyte B550M DS3H AC R2 AMD AM4 Micro ATX Motherboard DDR4 WiFi PCIe 4.0 Dual M.2,591.22,2,Castle IT Online Store,5%,RM29.56,https://shopee.com.my/product/12866300/22890609747,https://s.shopee.com.my/904aN5kRmS
24876607530,ASUS B760M-AYW WIFI D4 Intel B760 LGA1700 DDR4 Micro ATX Motherboard Bulk Pack,644.78,4,Castle IT Online Store,5%,RM32.24,https://shopee.com.my/product/12866300/24876607530,https://s.shopee.com.my/9AO0ZOjoRV
42852722065,ASUS H610 PRIME H610M-F WIFI D4 DDR4 1700 MOTHERBOARD COMBO PROCEESOR INTEL I3- 12100 | I5- 12400 |12400F |14400 |14400F,819.00,1,Viewnet Flagship Store,1%,RM8.19,https://shopee.com.my/product/92746975/42852722065,https://s.shopee.com.my/8fRjyTliSQ
42352795641,ASUS PRIME B760M-A WIFI DDR4 LGA1700 MOTHERBOARD | PROCESSOR INTEL,1.4k,4,Viewnet Flagship Store,1%,RM14.09,https://shopee.com.my/product/92746975/42352795641,https://s.shopee.com.my/8plAAml57T
44952788267,Gigabyte B760M AORUS Elite WiFi6E GEN5 Motherboard LGA1700 M-ATX DDR5,1.0k,1,Castle IT Online Store,5%,RM51.65,https://shopee.com.my/product/12866300/44952788267,https://s.shopee.com.my/8KotZrmz8O
29832548764,MSI B760 GAMING PLUS WIFI DDR4 ATX Motherboard compatible with Intel 14th/13th/12th Generation Core Processors MB6563,750.24,0,dreamcollect.my,18%,RM135.04,https://shopee.com.my/product/1436533416/29832548764,https://s.shopee.com.my/8V8JmAmLnR
51662354902,"ASUS TUF GAMING B760-PLUS WIFI D4 LGA1700, B760 equipped, DDR4 ATX motherboard",894.07,0,NAMIJAPAN.my,14%,RM125.17,https://shopee.com.my/product/1833413791/51662354902,https://s.shopee.com.my/80C3BFoFoM
57512278532,MSI B760M GAMING PLUS WIFI DDR4 Micro-ATX Motherboard for Intel 14th/13th/12th Gen Core Processors MB6564,631.79,0,Japan Sakura Shop.my,3%,RM18.95,https://shopee.com.my/product/1243242360/57512278532,https://s.shopee.com.my/8AVTNYncTP
45416024714,MSI B550M PRO-VDH WIFI Motherboard AMD AM4 Micro-ATX DDR4 PCIe 4.0 Dual M.2 Wi-Fi 5 Bluetooth Gaming Mainboard,449.00,0,ZPL Digital Store,4%,RM17.96,https://shopee.com.my/product/146412401/45416024714,https://s.shopee.com.my/7fZCmdpWUK
46563634672,"ASROCK B450M/AC wifi Motherboard, DDR4",548.50,0,36xdftpshop.my,12%,RM65.82,https://shopee.com.my/product/1881641940/46563634672,https://s.shopee.com.my/7pscywot9N
