Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
49806049540,RAZER Kraken V3 X Wired USB Gaming Headset 7.1 Surround Sound RGB Ultra-Light 2 Years Warranty,198.88,101,Earpod Store Official,13%,RM25.85,https://shopee.com.my/product/479512047/49806049540,https://s.shopee.com.my/qisdjxD5c
24229136687,JQVITEK EP91C TWS Earphones 720° Surround Sound 13mm Titanium Driver 40H Playtime ENC Mic for Sport Gaming,21.90,555,JQVITEK Malaysia Official Store,13%,RM2.85,https://shopee.com.my/product/1200477302/24229136687,https://s.shopee.com.my/gPSRQxqQb
57263916582,Acer OHR627 Beige Pro Earphones TWS Wireless Earbuds Headphones Bluetooth ENC Noise Reduction 3D Headsets Spatial Surround Sound HiFi Deep Bass Gaming Type-C Charging,22.73,10,Shopee Choice Global,9%,RM2.05,https://shopee.com.my/product/188678203/57263916582,https://s.shopee.com.my/1BLj2LvwPi
51461095320,3-in-1 Mini In-ear Ear-clip Wireless Bluetooth Earphones Long Battery Life IMAX Surround Sound Earbuds for Music Gaming Sports,12.27,11,Ristina Electronics Online Store,3%,RM0.37,https://shopee.com.my/product/81189439/51461095320,https://s.shopee.com.my/112Iq2wZkh
47308421052,ONIKUMA Wireless Bluetooth Earphone With Mic ANC Noise Cancelling Ultra-low latency Gaming Earbuds Hifi Surround Sound,144.90,39,ONIKUMA Official Shop,9%,RM13.04,https://shopee.com.my/product/584623020/47308421052,https://s.shopee.com.my/BTBqVzkRY
24530443060,SteelSeries Arctis Nova 5 Wireless 360 Spatial Surround Sound Gaming Headset 61670,639.00,271,SteelSeries Flagship Store,1%,RM6.39,https://shopee.com.my/product/75562745/24530443060,https://s.shopee.com.my/19leD0NmX
45957553591,Redragon H858/H888 3-Mode Wireless Gaming Headset 7.1 Surround Sound Memory Foam Ear Pads Detachable Mic Over-Ear Headphones Works for Mobile PC/PS5,148.00,51,Redragon Malaysia OS,9%,RM13.32,https://shopee.com.my/product/1770037299/45957553591,https://s.shopee.com.my/W62F7yTle
19138887724,SteelSeries Arctis Nova 7 Wireless Gen 2 Surround Sound Gaming Headset - Black/White/Magenta,1.0k,189,SteelSeries Flagship Store,1%,RM10.49,https://shopee.com.my/product/75562745/19138887724,https://s.shopee.com.my/Lmc2oz76d
48757293774,"ATTACK SHARK L30PRO Wireless Gaming Headset,7.1 Surround Sound, 50mm Drivers, 20ms Low Latency, 1100 mAh Battery",167.63,31,attacksharkdirect.my,13%,RM21.79,https://shopee.com.my/product/1709925355/48757293774,https://s.shopee.com.my/4qF1P5hyyW
51700769867," X15 Pro True Wireless Stereo Bluetooth Earbuds with Mic, Surround Sound, Gaming Mode, Noise Cancellation, and No Latency  X15 Pro Fon Telinga Bluetooth Stereo Tanpa Wayar Sejati dengan Mikrofon, Bunyi Sekeliling, Mod Permainan, Pembatalan Hingar, dan",13.22,6,Fashion Choice Malaysia,13%,RM1.72,https://shopee.com.my/product/1127920542/51700769867,https://s.shopee.com.my/4fvbCmicJV
48863936742,🎁Free Gift🎁HyperX Cloud III Wired Gaming Headset 7.1 Surround Sound DTS Spatial Audio Noise Cancelling Mic for PC PS5 Xbox Switch Cloud III Wireless,339.00,7,HALO Digital Shop,13%,RM44.07,https://shopee.com.my/product/1782513713/48863936742,https://s.shopee.com.my/5ArrnhgiIc
52257529110,Redragon H888 3-Mode Wireless Gaming Headset with 7.1 Surround Sound 168G Lightweight Design 40mm Driver for PC,148.00,15,Redragon Malaysia Store,9%,RM13.32,https://shopee.com.my/product/1760289140/52257529110,https://s.shopee.com.my/50YRbOhLdb
41579925693,ONIKUMA Headphones Bluetooth Wireless Ultra-low Latency 7.1 Surround Sound Gaming Headset With Mic Noise Cancellation,145.20,14,ONIKUMA Official Shop,9%,RM13.07,https://shopee.com.my/product/584623020/41579925693,https://s.shopee.com.my/4AzKbrkWKS
40754500947,ONIKUMA Wireless Headphone Gaming Headset With Mic Detachable Design Custom Drivers HiFi Surround Sound Headphones Bluetooth,133.00,41,ONIKUMA Official Shop,9%,RM11.97,https://shopee.com.my/product/584623020/40754500947,https://s.shopee.com.my/40fuPYl9fR
53664538010,Razer BlackShark V2 X / BlackShark V2 Pro Gaming Headset TriForce 50mm Driver 7.1 Surround Sound HyperClear Mic Wired / Wireless Esports Headphone for PC PS5 Xbox Switch,148.99,3,Game Gear Store,12%,RM17.88,https://shopee.com.my/product/1861059827/53664538010,https://s.shopee.com.my/4VcB0TjFeY
48663127594,"Space Capsule TWS Bluetooth 5.4 Earbuds, 4-in-1 Wireless Earphones, 12mm Titanium Driver, HiFi Deep Bass, ENC Noise Cancelling, 360° Surround Sound, Low Latency Gaming, LED Display",24.32,3,Audio Buds Store,5%,RM1.22,https://shopee.com.my/product/1802123320/48663127594,https://s.shopee.com.my/4LIkoAjszX
40581669322,"TWS Bluetooth 5.4 Earbuds, Dolby Atmos 360° Surround Sound, ENC Noise Cancelling, 96H Ultra Long Battery Life, Sports & Gaming Wireless Headset, Compatible with iPhone & Android",15.84,4,Audio Buds Store,5%,RM0.79,https://shopee.com.my/product/1802123320/40581669322,https://s.shopee.com.my/3Vjdodn3gO
51011259275,SPRISE M126 Earphones Dual-Pair Sleep-Friendly Wireless Headphones Bluetooth Mini ACS Surround Sound Gaming Long Playtime Headsets Earbuds For Smartphones,48.90,6,Shopee Choice Global,3%,RM1.47,https://shopee.com.my/product/188678203/51011259275,https://s.shopee.com.my/3LQDcKnh1N
48912675501,"B40 Space Capsule TWS Bluetooth 5.4 Earbuds, 4-in-1 Dual Wireless Headphones, 12mm Titanium Driver HiFi Deep Bass, 360° Surround Sound, ENC Noise Cancelling Gaming Earphones with L",16.74,2,Audio Buds Store,5%,RM0.84,https://shopee.com.my/product/1802123320/48912675501,https://s.shopee.com.my/3qMUDFln0U
28412842981,SteelSeries Arctis Nova 5 360 Spatial Surround Sound Wireless Gaming Headset - White 61671,639.00,37,SteelSeries Flagship Store,1%,RM6.39,https://shopee.com.my/product/75562745/28412842981,https://s.shopee.com.my/3g340wmQLT
7606963293,SteelSeries Arctis Nova 3P Wireless For Playstation 360° Spatial Surround Sound Gaming Headset,439.00,40,SteelSeries Flagship Store,1%,RM4.39,https://shopee.com.my/product/75562745/7606963293,https://s.shopee.com.my/2qTx1Ppb2K
26644433902,Redragon H858/H888 3-Mode Wireless Gaming Headset w/7.1 Surround Sound 40mm/53mm Driver Soft Memory Foam Padding for PC,148.00,25,Redragon Malaysia Store,9%,RM13.32,https://shopee.com.my/product/1760289140/26644433902,https://s.shopee.com.my/2gAWp6qENJ
55103769071,RAZER Barracuda X Wireless Gaming Headset Bluetooth 2.4GHz 7.1 Surround Sound PC PS5 Switch Mobile,360.00,119,Earpod Store Official,13%,RM46.80,https://shopee.com.my/product/479512047/55103769071,https://s.shopee.com.my/3B6nQ1oKMQ
27826211925,S90 Bluetooth Wireless Headset In Ear Sports Headphone Stereo Bass Gaming Earphone ENC HIFI Surround Sound Tws Quality Active Noise Cancelling Earbud Sports Music Mini Earbuds,28.60,10,Lele Toy World,13%,RM3.72,https://shopee.com.my/product/1309360747/27826211925,https://s.shopee.com.my/30nNDioxhP
50012839255,"B40 Space Capsule TWS Bluetooth 5.4 Earbuds, 4-in-1 Wireless Earphones, 12mm Titanium Driver, HiFi Deep Bass, 360° Surround Sound, ENC Noise Cancelling Gaming Earbuds",15.74,4,Audio Buds Store,5%,RM0.79,https://shopee.com.my/product/1802123320/50012839255,https://s.shopee.com.my/7KwMNgYSuG
24761843093,Awei A200BL Wireless Headset Stereo Surround Sound Headphone Gaming Awei A300BL Wired Headset Awei Bluetooth Headset,64.99,3,Awei Malaysia,3%,RM1.95,https://shopee.com.my/product/1176055088/24761843093,https://s.shopee.com.my/7VFmZzXpZJ
41532600463,Monster HK22 Gaming Wireless Bluetooth Earphone Low Latency Panoramic Surround Sound Up to 20 Hours of Battery Life Bluetooth 6.0,74.80,2,Monster Audio Store.my,3%,RM2.24,https://shopee.com.my/product/961718880/41532600463,https://s.shopee.com.my/7fZCmIXCEM
54111272140,Earphones 2026 New TWS Earsets Wireless Bluetooth Earbuds Noise Cancelling Earpiece Leather Texture Dolby Surround Sound Gaming Headsets LED Power Display,39.94,1,Shopee Choice Global,3%,RM1.20,https://shopee.com.my/product/188678203/54111272140,https://s.shopee.com.my/7pscybWYtP
