Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
44508702057,Ready Stock Mouse Pad Stitch Cute Cartoon Anti-Slip | Desk Mat | Rubber Base Office Mousepad CA001,2.80,267,YuanQiTrading,10%,RM0.28,https://shopee.com.my/product/44121302/44508702057,https://s.shopee.com.my/112IqtxzOY
42081902347,Table Cloth Large Desk Mat Suitable for Computers and Keyboards Slip-resistant Waterproof and Oil-resistant Table Cover,11.08,197,Liliam Home,3%,RM0.33,https://shopee.com.my/product/1613439919/42081902347,https://s.shopee.com.my/1BLj3CxM3b
29400817559,Alas Tetikus Kartun 4mm Tebal Anti Slip Rubber Base 🌸 Cute Mouse Pad HD Print for Office Home Study,2.49,2k+,JH Home Living,3%,RM0.07,https://shopee.com.my/product/204495563/29400817559,https://s.shopee.com.my/9pdhN8QMTI
49907585150,Extra Large Mouse Pad Waterproof Desk Mat Minimalist Protector Non-slip Laptop Table Office Home,11.60,516,sanhousehold.my,4%,RM0.46,https://shopee.com.my/product/1171238528/49907585150,https://s.shopee.com.my/9fKHApQzoH
18579319706,"Gaming Mouse Pad with Smooth Surface , Anti-Slip Rubber Base Desktop Laptop Table Mat Desk Cover PAD tetikus",7.99,4k+,Jecaso,11%,RM0.88,https://shopee.com.my/product/969116254/18579319706,https://s.shopee.com.my/9V0qyWRd9G
19767739681,WATERPROOF 💖 Double Side Color PU Leather Mouse Pad Anti Skid Computer Laptop Gaming Mousepad Desk Table Protector Mat,3.19,441,eonsdigital,9%,RM0.29,https://shopee.com.my/product/55886013/19767739681,https://s.shopee.com.my/9KhQmDSGUF
48914688761,Office Mouse Pad Extra Large Desk Mat Mouse Pad PVC Waterproof Oilproof Anti Slip Alas Meja Office Table Cover,13.79,92,Pohon Beringin,3%,RM0.41,https://shopee.com.my/product/1666128882/48914688761,https://s.shopee.com.my/AUtOAMNp7U
56313562593,XL Gaming Mousepad Large Desk Mat Smooth Surface Non Slip Rubber Base Keyboard Mouse Pad for PC Gamer Laptop,99.80,96,EM Office,3%,RM2.99,https://shopee.com.my/product/1326792578/56313562593,https://s.shopee.com.my/AKZxy3OSST
27351188996,Large Gaming Mouse Pad Black White Background Pattern Mouse Mat Non-Slip Rubber Base Desk Mat with Stitched Edges,18.99,1k+,Jecaso,11%,RM2.09,https://shopee.com.my/product/969116254/27351188996,https://s.shopee.com.my/AAGXlkP5nS
23737288608,"Large Mouse Pad with Stitched Edge, Anti-Slip Mouse Mat, 3mm Rubber Base Thicken Mousepad Desk Mat 90cm/100cm/120cm/140cm",12.99,6k+,Jecaso,11%,RM1.43,https://shopee.com.my/product/969116254/23737288608,https://s.shopee.com.my/9zx7ZRPj8R
3932880200,SIMPLYBEST Large Mouse Pad Big Size Table Mat Pad Desk High Quality Pad Gaming Mousepad PU Leather Waterproof Anti-slip,6.92,10k+,simplybest.my,4%,RM0.28,https://shopee.com.my/product/83894106/3932880200,https://s.shopee.com.my/8V8JmgVRBA
26483127246,Large Purple Ray Line Mouse Pad Extended Desk Mat with Stitched Edge Mousepads For Gaming and Office 100cm / 90cm / 80cm,18.99,894,Jecaso,11%,RM2.09,https://shopee.com.my/product/969116254/26483127246,https://s.shopee.com.my/8KotaNW4W9
17996309798,《 𝗗𝗨𝗔𝗟 𝗦𝗜𝗗𝗘 𝗨𝗦𝗔𝗚𝗘 》 Large PU Leather Mousepad Waterproof Non-Slip Keyboard Pad Table Desk Mice Mat Tetikus Kulit 皮革鼠标垫,7.49,2k+,NWD - New World Depot,3%,RM0.22,https://shopee.com.my/product/7727453/17996309798,https://s.shopee.com.my/8AVTO4Whr8
25439492841,KAWA丨PU Silicone Desk Mat for Countertop Multipurpose Mat Desk Saver Pad Placemat Non Stick,4.28,7k+,KAWA Home,19%,RM0.81,https://shopee.com.my/product/1303826114/25439492841,https://s.shopee.com.my/80C3BlXLC7
47603390686,Extra Large Mouse Pad Panjang Leather Desk Mat Gaming Mouse Pad Keyboard Table Mat Office Desk Alas Tetikus Panjang GA06,3.90,429,The Shopping Bear,11%,RM0.43,https://shopee.com.my/product/471545323/47603390686,https://s.shopee.com.my/9AO0ZuStpM
20992351715,🏠READY STOCK🏠Table Runner Dining Table Mat Coaster Tablemat Table Cloth Placemat Desk Cover Anti Slip Washable Waterproo,3.38,10k+,Fuji Home,9%,RM0.30,https://shopee.com.my/product/951613088/20992351715,https://s.shopee.com.my/904aNbTXAL
